-0.636233 -0.131666 0.760179
-0.636233 0.131666 0.760179
-0.633503 -0.460267 -0.621956
-0.633503 0.460267 -0.621956
-0.631120 0.000000 0.775685
-0.630353 -0.259819 0.731539
-0.630353 0.259819 0.731539
-0.630120 -0.693825 0.348648
-0.630120 0.693825 0.348648
-0.628629 -0.739210 -0.241649
-0.628629 0.739210 -0.241649
-0.626707 -0.505618 0.592949
-0.626707 0.505618 0.592949
-0.625320 -0.041302 -0.779274
-0.625320 0.041302 -0.779274
-0.624147 -0.615642 -0.481067
-0.624147 0.615642 -0.481067
-0.620747 0.122800 -0.774334
-0.620747 -0.122800 -0.774334
-0.620472 -0.368518 -0.692249
-0.620472 0.368518 -0.692249
-0.618096 -0.449073 0.645206
-0.618096 0.449073 0.645206
-0.617950 -0.735163 0.278701
-0.617950 0.735163 0.278701
-0.616862 -0.785339 -0.052193
-0.616862 0.785339 -0.052193
-0.616494 -0.661078 -0.427680
-0.616494 0.661078 -0.427680
-0.616026 -0.529135 -0.583548
-0.616026 0.529135 -0.583548
-0.614758 -0.201189 -0.762625
-0.614758 0.201189 -0.762625
-0.614573 -0.784915 0.078792
-0.614573 0.784915 0.078792
-0.608602 -0.772062 -0.183092
-0.608602 0.772062 -0.183092
-0.608077 -0.065908 0.791137
-0.608077 0.065908 0.791137
-0.607955 -0.196235 0.769339
-0.607955 0.196235 0.769339
-0.605775 -0.703227 -0.372167
-0.605775 0.703227 -0.372167
-0.605288 -0.389476 0.694215
-0.605288 0.389476 0.694215
-0.601969 -0.770575 0.209398
-0.601969 0.770575 0.209398
-0.599196 -0.270627 -0.753476
-0.599196 0.270627 -0.753476
-0.597196 -0.433889 -0.674609
-0.597196 0.433889 -0.674609
-0.594659 -0.594895 -0.540814
-0.594659 0.594895 -0.540814
-0.594455 -0.601040 0.534205
-0.594455 0.601040 0.534205
-0.593398 -0.651663 0.472455
-0.593398 0.651663 0.472455
-0.590127 -0.743918 -0.313587
-0.590127 0.743918 -0.313587
-0.588728 -0.808296 0.007546
-0.588728 0.808296 0.007546
-0.588657 -0.328283 0.738724
-0.588657 0.328283 0.738724
-0.588558 -0.698131 0.407692
-0.588558 0.698131 0.407692
-0.585069 -0.801554 -0.123308
-0.585069 0.801554 -0.123308
-0.582892 -0.558547 0.590137
-0.582892 0.558547 0.590137
-0.581925 -0.131478 0.802544
-0.581925 0.131478 0.802544
-0.581762 -0.801491 0.138439
-0.581762 0.801491 0.138439
-0.581627 -0.504209 -0.638344
-0.581627 0.504209 -0.638344
-0.580195 -0.339209 -0.740480
-0.580195 0.339209 -0.740480
-0.578420 -0.741921 0.339092
-0.578420 0.741921 0.339092
-0.576711 0.000000 0.816948
-0.571331 -0.780642 -0.253335
-0.571331 0.780642 -0.253335
-0.569813 -0.656282 -0.494577
-0.569813 0.656282 -0.494577
-0.568473 0.000000 -0.822702
-0.568375 -0.513224 0.643079
-0.568375 0.513224 0.643079
-0.567091 -0.262270 0.780783
-0.567091 0.262270 0.780783
-0.566543 0.082324 -0.819909
-0.566543 -0.082324 -0.819909
-0.564391 -0.780721 0.268212
-0.564391 0.780721 0.268212
-0.562492 -0.161006 -0.810974
-0.562492 0.161006 -0.810974
-0.562275 -0.571252 -0.597928
-0.562275 0.571252 -0.597928
-0.561131 -0.700836 -0.440410
-0.561131 0.700836 -0.440410
-0.558677 -0.826945 -0.063574
-0.558677 0.826945 -0.063574
-0.558032 -0.405434 -0.724033
-0.558032 0.405434 -0.724033
-0.557718 -0.827302 0.067249
-0.557718 0.827302 0.067249
-0.557458 -0.455308 0.694215
-0.557458 0.455308 0.694215
-0.554905 -0.238677 -0.796940
-0.554905 0.238677 -0.796940
-0.552419 -0.065936 0.830955
-0.552419 0.065936 0.830955
-0.549583 -0.812531 -0.194298
-0.549583 0.812531 -0.194298
-0.547107 -0.743909 -0.383763
-0.547107 0.743909 -0.383763
-0.546730 -0.649941 0.527886
-0.546730 0.649941 0.527886
-0.545927 -0.814089 0.198049
-0.545927 0.814089 0.198049
-0.543917 -0.698784 0.464602
-0.543917 0.698784 0.464602
-0.543148 -0.394620 0.741124
-0.543148 0.394620 0.741124
-0.542717 -0.197862 0.816278
-0.542717 0.197862 0.816278
-0.542218 -0.476226 -0.692249
-0.542218 0.476226 -0.692249
-0.539267 -0.634579 -0.553625
-0.539267 0.634579 -0.553625
-0.536950 -0.307659 -0.785513
-0.536950 0.307659 -0.785513
-0.535790 -0.609169 0.584673
-0.535790 0.609169 0.584673
-0.535187 -0.745095 0.398005
-0.535187 0.745095 0.398005
-0.530244 -0.783314 -0.324438
-0.530244 0.783314 -0.324438
-0.525101 -0.840377 -0.134294
-0.525101 0.840377 -0.134294
-0.524737 -0.545109 -0.653840
-0.524737 0.545109 -0.653840
-0.523981 -0.842265 0.126623
-0.523981 0.842265 0.126623
-0.523381 -0.329909 0.785642
-0.523381 0.329909 0.785642
-0.523242 -0.852149 0.007717
-0.523242 0.852149 0.007717
-0.523119 -0.786567 0.328115
-0.523119 0.786567 0.328115
-0.522379 -0.564769 0.638870
-0.522379 0.564769 0.638870
-0.519612 0.000000 0.854402
-0.516196 -0.375039 -0.769992
-0.516196 0.375039 -0.769992
-0.514505 -0.131832 0.847292
-0.514505 0.131832 0.847292
-0.512752 -0.693780 -0.505721
-0.512752 0.693780 -0.505721
-0.511100 -0.818064 -0.263720
-0.511100 0.818064 -0.263720
-0.508570 -0.041299 -0.860029
-0.508570 0.041299 -0.860029
-0.507981 -0.822333 0.256368
-0.507981 0.822333 0.256368
-0.506647 -0.517765 0.689368
-0.506647 0.517765 0.689368
-0.505715 0.119755 -0.854348
-0.505715 -0.119755 -0.854348
-0.503352 -0.610926 -0.611070
-0.503352 0.610926 -0.611070
-0.501897 -0.446977 -0.740480
-0.501897 0.446977 -0.740480
-0.500475 -0.739175 -0.450716
-0.500475 0.739175 -0.450716
-0.500180 -0.263033 0.825005
-0.500180 0.263033 0.825005
-0.500000 -0.198227 -0.843034
-0.500000 0.198227 -0.843034
-0.496430 -0.695781 0.519081
-0.496430 0.695781 0.519081
-0.494121 -0.458401 0.738724
-0.494121 0.458401 0.738724
-0.491631 -0.274694 -0.826343
-0.491631 0.274694 -0.826343
-0.491509 -0.868558 -0.063447
-0.491509 0.868558 -0.063447
-0.490550 -0.868802 0.067411
-0.490550 0.868802 0.067411
-0.489368 -0.744471 0.454182
-0.489368 0.744471 0.454182
-0.488212 -0.848508 -0.204166
-0.488212 0.848508 -0.204166
-0.487684 -0.853111 0.185379
-0.487684 0.853111 0.185379
-0.486368 -0.656332 0.576779
-0.486368 0.656332 0.576779
-0.485577 -0.780699 -0.393350
-0.485577 0.780699 -0.393350
-0.484460 -0.516122 -0.706340
-0.484460 0.516122 -0.706340
-0.483118 -0.065860 0.873075
-0.483118 0.065860 0.873075
-0.479061 -0.788223 0.386270
-0.479061 0.788223 0.386270
-0.478503 -0.672319 -0.564819
-0.478503 0.672319 -0.564819
-0.475495 -0.395817 0.785642
-0.475495 0.395817 0.785642
-0.473881 -0.613609 0.631601
-0.473881 0.613609 0.631601
-0.473390 0.197780 0.858362
-0.473390 -0.197780 0.858362
-0.471890 -0.342848 -0.812265
-0.471890 0.342848 -0.812265
-0.468136 -0.818134 -0.333925
-0.468136 0.818134 -0.333925
-0.465576 -0.826748 0.315796
-0.465576 0.826748 0.315796
-0.464663 -0.583691 -0.665877
-0.464663 0.583691 -0.665877
-0.460091 0.000000 0.887872
-0.459032 -0.567827 0.683273
-0.459032 0.567827 0.683273
-0.458528 -0.415597 -0.785513
-0.458528 0.415597 -0.785513
-0.455919 -0.879770 -0.134690
-0.455919 0.879770 -0.134690
-0.454930 -0.881400 0.127168
-0.454930 0.881400 0.127168
-0.454505 -0.890709 0.007839
-0.454505 0.890709 0.007839
-0.453951 0.329815 0.827738
-0.453951 -0.329815 0.827738
-0.453237 -0.727958 -0.514444
-0.453237 0.727958 -0.514444
-0.449003 -0.859789 0.243228
-0.449003 0.859789 0.243228
-0.448243 -0.851285 -0.272750
-0.448243 0.851285 -0.272750
-0.447214 0.000000 -0.894427
-0.445835 -0.078459 -0.891670
-0.445835 0.078459 -0.891670
-0.443793 -0.738346 0.507833
-0.443793 0.738346 0.507833
-0.443717 -0.131323 0.886493
-0.443717 0.131323 0.886493
-0.442543 -0.486240 -0.753476
-0.442543 0.486240 -0.753476
-0.441893 -0.519213 0.731539
-0.441893 0.519213 0.731539
-0.441802 -0.647412 -0.621023
-0.441802 0.647412 -0.621023
-0.441708 -0.156434 -0.883415
-0.441708 0.156434 -0.883415
-0.439972 -0.772145 -0.458494
-0.439972 0.772145 -0.458494
-0.435145 -0.784779 0.441328
-0.435145 0.784779 0.441328
-0.434857 -0.233445 -0.869714
-0.434857 0.233445 -0.869714
-0.432445 -0.702247 0.565544
-0.432445 0.702247 0.565544
-0.430052 0.262104 0.863920
-0.430052 -0.262104 0.863920
-0.425325 -0.309017 -0.850651
-0.425325 0.309017 -0.850651
-0.424674 -0.458290 0.780783
-0.424674 0.458290 0.780783
-0.424219 -0.553372 -0.716811
-0.424219 0.553372 -0.716811
-0.423867 -0.812701 -0.399817
-0.423867 0.812701 -0.399817
-0.423174 -0.826354 0.371567
-0.423174 0.826354 0.371567
-0.422140 -0.065828 0.904138
-0.422140 0.065828 0.904138
-0.420887 -0.660642 0.621615
-0.420887 0.660642 0.621615
-0.420530 -0.905061 -0.063401
-0.420530 0.905061 -0.063401
-0.419804 -0.905098 0.067543
-0.419804 0.905098 0.067543
-0.417983 -0.705236 -0.572653
-0.417983 0.705236 -0.572653
-0.417468 -0.885453 -0.204187
-0.417468 0.885453 -0.204187
-0.417101 -0.889717 0.185556
-0.417101 0.889717 0.185556
-0.413171 -0.382683 -0.826343
-0.413171 0.382683 -0.826343
-0.408128 -0.862264 0.299889
-0.408128 0.862264 0.299889
-0.406870 -0.615429 0.675058
-0.406870 0.615429 0.675058
-0.405446 -0.848691 -0.339614
-0.405446 0.848691 -0.339614
-0.404724 -0.394418 0.825005
-0.404724 0.394418 0.825005
-0.402835 -0.619186 -0.674042
-0.402835 0.619186 -0.674042
-0.401645 -0.195996 0.894576
-0.401645 0.195996 0.894576
-0.398470 -0.453990 -0.796940
-0.398470 0.453990 -0.796940
-0.398424 0.000000 0.917201
-0.393416 -0.040675 -0.918460
-0.393416 0.040675 -0.918460
-0.391553 -0.758652 -0.520705
-0.391553 0.758652 -0.520705
-0.390606 -0.119078 -0.912824
-0.390606 0.119078 -0.912824
-0.390560 -0.567696 0.724696
-0.390560 0.567696 0.724696
-0.389065 -0.777433 0.494192
-0.389065 0.777433 0.494192
-0.385018 -0.197274 -0.901579
-0.385018 0.197274 -0.901579
-0.383848 -0.913587 -0.134233
-0.383848 0.913587 -0.134233
-0.383014 -0.914983 0.126911
-0.383014 0.914983 0.126911
-0.382946 -0.923737 0.007913
-0.382946 0.923737 0.007913
-0.382169 -0.328009 0.863920
-0.382169 0.328009 0.863920
-0.381312 -0.522499 -0.762625
-0.381312 0.522499 -0.762625
-0.381081 -0.131498 0.915142
-0.381081 0.131498 0.915142
-0.379940 -0.678913 -0.628269
-0.379940 0.678913 -0.628269
-0.378433 -0.821738 0.426069
-0.378433 0.821738 0.426069
-0.378299 -0.742624 0.552630
-0.378299 0.742624 0.552630
-0.376825 -0.801832 -0.463754
-0.376825 0.801832 -0.463754
-0.376725 -0.273707 -0.884965
-0.376725 0.273707 -0.884965
-0.375476 -0.893686 0.245648
-0.375476 0.893686 0.245648
-0.374499 -0.517560 0.769339
-0.374499 0.517560 0.769339
-0.373864 -0.885612 -0.275530
-0.373864 0.885612 -0.275530
-0.365738 -0.704293 0.608447
-0.365738 0.704293 0.608447
-0.365258 -0.860524 0.355084
-0.365258 0.860524 0.355084
-0.361803 -0.587785 -0.723607
-0.361803 0.587785 -0.723607
-0.360091 -0.840743 -0.404335
-0.360091 0.840743 -0.404335
-0.358625 -0.065725 0.931165
-0.358625 0.065725 0.931165
-0.357156 -0.259489 0.897276
-0.357156 0.259489 0.897276
-0.356398 -0.341435 -0.869714
-0.356398 0.341435 -0.869714
-0.355887 -0.455011 0.816278
