-0.770218 -0.082242 -0.632456
-0.770218 0.082242 -0.632456
-0.755319 -0.379629 0.534205
-0.755319 0.379629 0.534205
-0.753728 -0.647648 -0.111562
-0.753728 0.647648 -0.111562
-0.752250 -0.220117 -0.621023
-0.752250 0.220117 -0.621023
-0.748839 -0.645580 0.149888
-0.748839 0.645580 0.149888
-0.730870 0.000000 0.682517
-0.730015 -0.261072 0.631601
-0.730015 0.261072 0.631601
-0.723607 -0.525731 -0.447214
-0.723607 0.525731 -0.447214
-0.717045 -0.358229 -0.597928
-0.717045 0.358229 -0.597928
-0.710084 -0.615869 -0.341300
-0.710084 0.615869 -0.341300
-0.707504 -0.706665 0.007835
-0.707504 0.706665 0.007835
-0.687523 -0.131229 0.714207
-0.687523 0.131229 0.714207
-0.683425 -0.597951 0.418790
-0.683425 0.597951 0.418790
-0.682697 -0.693982 -0.228722
-0.682697 0.693982 -0.228722
-0.681296 -0.494991 0.539277
-0.681296 0.494991 0.539277
-0.679852 0.000000 -0.733349
-0.670820 0.162460 -0.723607
-0.670820 -0.162460 -0.723607
-0.668385 -0.685889 0.287781
-0.668385 0.685889 0.287781
-0.666777 -0.484442 -0.566326
-0.666777 0.484442 -0.566326
-0.663743 -0.381961 0.643079
-0.663743 0.381961 0.643079
-0.641980 -0.758544 -0.111678
-0.641980 0.758544 -0.111678
-0.640567 -0.301259 -0.706340
-0.640567 0.301259 -0.706340
-0.636552 -0.756596 0.149542
-0.636552 0.756596 0.149542
-0.631120 0.000000 0.775685
-0.630353 -0.259819 0.731539
-0.630353 0.259819 0.731539
-0.624147 -0.615642 -0.481067
-0.624147 0.615642 -0.481067
-0.605775 -0.703227 -0.372167
-0.605775 0.703227 -0.372167
-0.597196 -0.433889 -0.674609
-0.597196 0.433889 -0.674609
-0.594455 -0.601040 0.534205
-0.594455 0.601040 0.534205
-0.588728 -0.808296 0.007546
-0.588728 0.808296 0.007546
-0.588558 -0.698131 0.407692
-0.588558 0.698131 0.407692
-0.581925 -0.131478 0.802544
-0.581925 0.131478 0.802544
-0.571331 -0.780642 -0.253335
-0.571331 0.780642 -0.253335
-0.568375 -0.513224 0.643079
-0.568375 0.513224 0.643079
-0.566543 0.082324 -0.819909
-0.566543 -0.082324 -0.819909
-0.564391 -0.780721 0.268212
-0.564391 0.780721 0.268212
-0.562275 -0.571252 -0.597928
-0.562275 0.571252 -0.597928
-0.554905 -0.238677 -0.796940
-0.554905 0.238677 -0.796940
-0.543148 -0.394620 0.741124
-0.543148 0.394620 0.741124
-0.525101 -0.840377 -0.134294
-0.525101 0.840377 -0.134294
-0.523981 -0.842265 0.126623
-0.523981 0.842265 0.126623
-0.519612 0.000000 0.854402
-0.516196 -0.375039 -0.769992
-0.516196 0.375039 -0.769992
-0.512752 -0.693780 -0.505721
-0.512752 0.693780 -0.505721
-0.500180 -0.263033 0.825005
-0.500180 0.263033 0.825005
-0.496430 -0.695781 0.519081
-0.496430 0.695781 0.519081
-0.485577 -0.780699 -0.393350
-0.485577 0.780699 -0.393350
-0.484460 -0.516122 -0.706340
-0.484460 0.516122 -0.706340
-0.479061 -0.788223 0.386270
-0.479061 0.788223 0.386270
-0.473881 -0.613609 0.631601
-0.473881 0.613609 0.631601
-0.454505 -0.890709 0.007839
-0.454505 0.890709 0.007839
-0.449003 -0.859789 0.243228
-0.449003 0.859789 0.243228
-0.448243 -0.851285 -0.272750
-0.448243 0.851285 -0.272750
-0.447214 0.000000 -0.894427
-0.443717 -0.131323 0.886493
-0.443717 0.131323 0.886493
-0.441893 -0.519213 0.731539
-0.441893 0.519213 0.731539
-0.441802 -0.647412 -0.621023
-0.441802 0.647412 -0.621023
-0.441708 -0.156434 -0.883415
-0.441708 0.156434 -0.883415
-0.425325 -0.309017 -0.850651
-0.425325 0.309017 -0.850651
-0.404724 -0.394418 0.825005
-0.404724 0.394418 0.825005
-0.398470 -0.453990 -0.796940
-0.398470 0.453990 -0.796940
-0.398424 0.000000 0.917201
-0.391553 -0.758652 -0.520705
-0.391553 0.758652 -0.520705
-0.389065 -0.777433 0.494192
-0.389065 0.777433 0.494192
-0.383848 -0.913587 -0.134233
-0.383848 0.913587 -0.134233
-0.383014 -0.914983 0.126911
-0.383014 0.914983 0.126911
-0.365738 -0.704293 0.608447
-0.365738 0.704293 0.608447
-0.365258 -0.860524 0.355084
-0.365258 0.860524 0.355084
-0.361803 -0.587785 -0.723607
-0.361803 0.587785 -0.723607
-0.360091 -0.840743 -0.404335
-0.360091 0.840743 -0.404335
-0.357156 -0.259489 0.897276
-0.357156 0.259489 0.897276
-0.337602 -0.081142 -0.937785
-0.337602 0.081142 -0.937785
-0.337262 -0.613321 0.714207
-0.337262 0.613321 0.714207
-0.326321 -0.237086 -0.915043
-0.326321 0.237086 -0.915043
-0.316638 -0.131050 0.939450
-0.316638 0.131050 0.939450
-0.316228 -0.707107 -0.632456
-0.316228 0.707107 -0.632456
-0.309007 -0.951027 0.007938
-0.309007 0.951027 0.007938
-0.304868 -0.512814 0.802544
-0.304868 0.512814 0.802544
-0.299485 -0.921720 0.246457
-0.299485 0.921720 0.246457
-0.296973 -0.913990 -0.276459
-0.296973 0.913990 -0.276459
-0.285273 -0.371748 -0.883415
-0.285273 0.371748 -0.883415
-0.274381 -0.844458 0.460006
-0.274381 0.844458 0.460006
-0.269813 0.000000 0.962913
-0.262866 -0.809017 -0.525731
-0.262866 0.809017 -0.525731
-0.262012 -0.381419 0.886493
-0.262012 0.381419 0.886493
-0.253366 -0.513375 -0.819909
-0.253366 0.513375 -0.819909
-0.252468 -0.777016 0.576633
-0.252468 0.777016 0.576633
-0.227949 -0.965367 0.126911
-0.227949 0.965367 0.126911
-0.226453 -0.964728 -0.134233
-0.226453 0.964728 -0.134233
-0.225851 -0.695099 0.682517
-0.225851 0.695099 0.682517
-0.223985 0.000000 -0.974592
-0.222482 -0.260644 0.939450
-0.222482 0.260644 0.939450
-0.221077 -0.160622 -0.961938
-0.221077 0.160622 -0.961938
-0.210304 -0.910872 0.355084
-0.210304 0.910872 0.355084
-0.210086 -0.646578 -0.733349
-0.210086 0.646578 -0.733349
-0.202857 -0.891831 -0.404335
-0.202857 0.891831 -0.404335
-0.195027 -0.600231 0.775685
-0.195027 0.600231 0.775685
-0.181495 -0.296005 -0.937785
-0.181495 0.296005 -0.937785
-0.178858 -0.129948 0.975255
-0.178858 0.129948 0.975255
-0.160569 -0.494181 0.854402
-0.160569 0.494181 0.854402
-0.159793 -0.757935 -0.632456
-0.159793 0.757935 -0.632456
-0.155843 -0.987751 0.007839
-0.155843 0.987751 0.007839
-0.142203 -0.857643 0.494192
-0.142203 0.857643 0.494192
-0.142120 -0.959501 0.243228
-0.142120 0.959501 0.243228
-0.138197 -0.425325 -0.894427
-0.138197 0.425325 -0.894427
-0.137736 -0.952174 -0.272750
-0.137736 0.952174 -0.272750
-0.136175 0.000000 0.990685
-0.129152 -0.843911 -0.520705
-0.129152 0.843911 -0.520705
-0.123120 -0.378924 0.917201
-0.123120 0.378924 0.917201
-0.118085 -0.784760 0.608447
-0.118085 0.784760 0.608447
-0.111606 -0.081086 -0.990439
-0.111606 0.081086 -0.990439
-0.096777 -0.564254 -0.819909
-0.096777 0.564254 -0.819909
-0.087650 -0.694425 0.714207
-0.087650 0.694425 0.714207
-0.083377 -0.256607 0.962913
-0.083377 0.256607 0.962913
-0.075738 -0.919271 0.386270
-0.075738 0.919271 0.386270
-0.071161 -0.989395 0.126623
-0.071161 0.989395 0.126623
-0.069215 -0.213023 -0.974592
-0.069215 0.213023 -0.974592
-0.069146 -0.988526 -0.134294
-0.069146 0.988526 -0.134294
-0.066043 -0.917014 -0.393350
-0.066043 0.917014 -0.393350
-0.054782 -0.594072 0.802544
-0.054782 0.594072 0.802544
-0.052786 -0.688191 -0.723607
-0.052786 0.688191 -0.723607
-0.042080 -0.129510 0.990685
-0.042080 0.129510 0.990685
-0.027154 -0.346153 -0.937785
-0.027154 0.346153 -0.937785
-0.023114 -0.783452 -0.621023
-0.023114 0.783452 -0.621023
-0.012221 -0.462581 0.886493
-0.012221 0.462581 0.886493
-0.007350 -0.854693 0.519081
-0.007350 0.854693 0.519081
-0.002294 -0.963357 0.268212
-0.002294 0.963357 0.268212
0.000000 0.000000 -1.000000
0.000000 0.000000 1.000000
0.001187 -0.999971 0.007546
0.001187 0.999971 0.007546
0.003367 -0.967373 -0.253335
0.003367 0.967373 -0.253335
0.007031 -0.862668 -0.505721
0.007031 0.862668 -0.505721
0.012283 -0.468430 -0.883415
0.012283 0.468430 -0.883415
0.022708 -0.774961 0.631601
0.022708 0.774961 0.631601
0.026789 -0.341637 0.939450
0.026789 0.341637 0.939450
0.042630 -0.131200 -0.990439
0.042630 0.131200 -0.990439
0.052313 -0.679790 0.731539
0.052313 0.679790 0.731539
0.055520 -0.601501 -0.796940
0.055520 0.601501 -0.796940
0.065802 -0.910746 0.407692
0.065802 0.910746 0.407692
0.068318 -0.210261 0.975255
0.068318 0.210261 0.975255
0.070265 -0.986256 0.149542
0.070265 0.986256 0.149542
0.073512 -0.991022 -0.111678
0.073512 0.991022 -0.111678
0.076736 -0.924988 -0.372167
0.076736 0.924988 -0.372167
0.084444 -0.259892 -0.961938
0.084444 0.259892 -0.961938
0.088568 -0.702310 -0.706340
0.088568 0.702310 -0.706340
0.095595 -0.556981 0.825005
0.095595 0.556981 0.825005
0.110168 -0.080042 0.990685
0.110168 0.080042 0.990685
0.119117 -0.792649 -0.597928
0.119117 0.792649 -0.597928
0.124644 -0.383614 -0.915043
0.124644 0.383614 -0.915043
0.127642 -0.835663 0.534205
0.127642 0.835663 0.534205
0.136422 -0.419863 0.897276
0.136422 0.419863 0.897276
0.137579 -0.947763 0.287781
0.137579 0.947763 0.287781
0.137952 0.000000 -0.990439
0.143080 -0.864929 -0.481067
0.143080 0.864929 -0.481067
0.144402 -0.962722 -0.228722
0.144402 0.962722 -0.228722
0.157016 -0.987565 0.007835
0.157016 0.987565 0.007835
0.158159 -0.749289 0.643079
0.158159 0.749289 0.643079
0.162460 -0.500000 -0.850651
0.162460 0.500000 -0.850651
0.179136 -0.292137 0.939450
0.179136 0.292137 0.939450
0.181208 -0.131655 -0.974592
0.181208 0.131655 -0.974592
0.197169 -0.606825 -0.769992
0.197169 0.606825 -0.769992
0.201436 -0.885460 0.418790
0.201436 0.885460 0.418790
0.207464 -0.638509 0.741124
0.207464 0.638509 0.741124
0.212472 -0.915626 -0.341300
0.212472 0.915626 -0.341300
0.218283 -0.158592 0.962913
0.218283 0.158592 0.962913
0.221081 -0.000000 0.975255
0.225432 -0.264083 -0.937785
0.225432 0.264083 -0.937785
0.226362 -0.962442 0.149888
0.226362 0.962442 0.149888
0.228109 -0.702046 -0.674609
0.228109 0.702046 -0.674609
0.229101 -0.966989 -0.111562
0.229101 0.966989 -0.111562
0.250047 -0.506797 0.825005
0.250047 0.506797 0.825005
0.254686 -0.783843 -0.566326
0.254686 0.783843 -0.566326
0.260232 -0.800911 0.539277
0.260232 0.800911 0.539277
0.265399 -0.386187 -0.883415
0.265399 0.386187 -0.883415
0.273267 0.000000 -0.961938
0.276393 -0.850651 -0.447214
0.276393 0.850651 -0.447214
0.281785 -0.367053 0.886493
0.281785 0.367053 0.886493
0.295584 -0.909714 0.291634
0.295584 0.909714 0.291634
0.300607 -0.925173 -0.231713
0.300607 0.925173 -0.231713
0.308637 -0.519258 -0.796940
0.308637 0.519258 -0.796940
0.309007 -0.951027 0.007932
0.309007 0.951027 0.007932
0.312468 -0.699151 0.643079
0.312468 0.699151 0.643079
0.320820 -0.132792 -0.937785
0.320820 0.132792 -0.937785
0.322332 -0.234188 0.917201
0.322332 0.234188 0.917201
0.333195 -0.080094 0.939450
0.333195 0.080094 0.939450
0.341154 -0.620240 -0.706340
0.341154 0.620240 -0.706340
0.357249 -0.580711 0.731539
0.357249 0.580711 0.731539
0.357495 -0.834753 0.418790
0.357495 0.834753 0.418790
0.361803 -0.262866 -0.894427
0.361803 0.262866 -0.894427
0.366298 -0.865644 -0.341300
0.366298 0.865644 -0.341300
0.369540 -0.711282 -0.597928
0.369540 0.711282 -0.597928
0.382579 -0.911684 0.149888
0.382579 0.911684 0.149888
0.383035 -0.916972 -0.111562
0.383035 0.916972 -0.111562
0.387926 -0.751092 0.534205
0.387926 0.751092 0.534205
0.392638 -0.783843 -0.481067
0.392638 0.783843 -0.481067
0.393506 -0.448415 0.802544
0.393506 0.448415 0.802544
0.403355 0.000000 -0.915043
0.409955 -0.399607 -0.819909
0.409955 0.399607 -0.819909
0.420375 -0.305420 0.854402
0.420375 0.305420 0.854402
0.436164 -0.154568 0.886493
0.436164 0.154568 0.886493
0.437140 -0.640304 0.631601
0.437140 0.640304 0.631601
0.441470 -0.000000 0.897276
0.445777 -0.847623 0.287781
0.445777 0.847623 0.287781
0.447214 -0.525731 -0.723607
0.447214 0.525731 -0.723607
0.449051 -0.863736 -0.228722
0.449051 0.863736 -0.228722
0.449299 -0.133071 -0.883415
0.449299 0.133071 -0.883415
0.453448 -0.891248 0.007835
0.453448 0.891248 0.007835
0.479083 -0.510282 0.714207
0.479083 0.510282 0.714207
0.479201 -0.620240 -0.621023
0.479201 0.620240 -0.621023
0.481613 -0.793436 -0.372167
0.481613 0.793436 -0.372167
0.482088 -0.775486 0.407692
0.482088 0.775486 0.407692
0.501375 -0.702046 -0.505721
0.501375 0.702046 -0.505721
0.506732 -0.266405 -0.819909
0.506732 0.266405 -0.819909
0.508322 -0.687141 0.519081
0.508322 0.687141 0.519081
0.510587 -0.370963 0.775685
0.510587 0.370963 0.775685
0.522860 -0.839198 0.149542
0.522860 0.839198 0.149542
0.523036 -0.844963 -0.111678
0.523036 0.844963 -0.111678
0.525731 0.000000 -0.850651
0.548068 -0.235679 0.802544
0.548068 0.235679 0.802544
0.550012 -0.399607 -0.733349
0.550012 0.399607 -0.733349
0.556803 -0.565476 0.608447
0.556803 0.565476 0.608447
0.559261 -0.081200 0.825005
0.559261 0.081200 0.825005
0.565883 -0.784600 -0.253335
0.565883 0.784600 -0.253335
0.568103 -0.778024 0.268212
0.568103 0.778024 0.268212
0.574779 -0.519258 -0.632456
0.574779 0.519258 -0.632456
0.586808 -0.809691 0.007546
0.586808 0.809691 0.007546
0.589218 -0.133071 -0.796940
0.589218 0.133071 -0.796940
0.591286 -0.429595 0.682517
0.591286 0.429595 0.682517
0.592437 -0.703060 -0.393350
0.592437 0.703060 -0.393350
0.600525 -0.606825 -0.520705
0.600525 0.606825 -0.520705
0.601607 -0.699188 0.386270
0.601607 0.699188 0.386270
0.619155 -0.610263 0.494192
0.619155 0.610263 0.494192
0.633352 -0.297949 0.714207
0.633352 0.297949 0.714207
0.636981 -0.759092 -0.134294
0.636981 0.759092 -0.134294
0.638054 0.000000 -0.769992
0.638197 -0.262866 -0.723607
0.638197 0.262866 -0.723607
0.639122 -0.758610 0.126623
0.639122 0.758610 0.126623
0.660970 -0.480223 0.576633
0.660970 0.480223 0.576633
0.662684 -0.160314 0.731539
0.662684 0.160314 0.731539
0.671105 -0.689366 -0.272750
0.671105 0.689366 -0.272750
0.671368 -0.000000 0.741124
0.671461 -0.386187 -0.632456
0.671461 0.386187 -0.632456
0.678958 -0.692717 0.243228
0.678958 0.692717 0.243228
0.688191 -0.500000 -0.525731
0.688191 0.500000 -0.525731
0.688320 -0.602270 -0.404335
0.688320 0.602270 -0.404335
0.695305 -0.132792 -0.706340
0.695305 0.132792 -0.706340
0.705536 -0.613298 0.355084
0.705536 0.613298 0.355084
0.706665 -0.707505 0.007839
0.706665 0.707505 0.007839
0.709861 -0.354810 0.608447
0.709861 0.354810 0.608447
0.718339 -0.521904 0.460006
0.718339 0.521904 0.460006
0.737964 -0.264083 -0.621023
0.737964 0.264083 -0.621023
0.738175 0.000000 -0.674609
0.744049 -0.217880 0.631601
0.744049 0.217880 0.631601
0.750258 -0.647376 -0.134233
0.750258 0.647376 -0.134233
0.751843 -0.647013 0.126911
0.751843 0.647013 0.126911
0.761490 -0.081125 0.643079
0.761490 0.081125 0.643079
0.762697 -0.383614 -0.520705
0.762697 0.383614 -0.520705
0.771724 -0.400270 0.494192
0.771724 0.400270 0.494192
0.777486 -0.564877 -0.276459
0.777486 0.564877 -0.276459
0.784062 -0.569654 0.246457
0.784062 0.569654 0.246457
0.785496 -0.468519 -0.404335
0.785496 0.468519 -0.404335
0.790663 -0.131655 -0.597928
0.790663 0.131655 -0.597928
0.801303 -0.481486 0.355084
0.801303 0.481486 0.355084
0.808992 -0.587767 0.007938
0.808992 0.587767 0.007938
0.810590 -0.271105 0.519081
0.810590 0.271105 0.519081
0.822619 0.259892 -0.505721
0.822619 -0.259892 -0.505721
0.824181 0.000000 -0.566326
0.834206 -0.136840 0.534205
0.834206 0.136840 0.534205
0.842128 -0.000000 0.539277
0.847533 -0.513487 -0.134233
0.847533 0.513487 -0.134233
0.847678 -0.515107 0.126911
0.847678 0.515107 0.126911
0.850874 -0.356101 0.386270
0.850874 0.356101 0.386270
0.851723 -0.346184 -0.393350
0.851723 0.346184 -0.393350
0.863009 -0.425233 -0.272750
0.863009 0.425233 -0.272750
0.866811 -0.131200 -0.481067
0.866811 0.131200 -0.481067
0.868622 -0.431666 0.243228
0.868622 0.431666 0.243228
0.886505 -0.218854 0.407692
0.886505 0.218854 0.407692
0.891249 -0.453447 0.007839
0.891249 0.453447 0.007839
0.894427 0.000000 -0.447214
0.903429 -0.212856 -0.372167
0.903429 0.212856 -0.372167
0.904369 -0.082045 0.418790
0.904369 0.082045 0.418790
0.915498 -0.299875 0.268212
0.915498 0.299875 0.268212
0.918777 -0.371233 -0.134294
0.918777 0.371233 -0.134294
0.918981 -0.373418 0.126623
0.918981 0.373418 0.126623
0.921067 -0.295732 -0.253335
0.921067 0.295732 -0.253335
0.936469 -0.080871 -0.341300
0.936469 0.080871 -0.341300
0.943890 -0.162030 0.287781
0.943890 0.162030 0.287781
0.951396 -0.307879 0.007546
0.951396 0.307879 0.007546
0.956530 -0.000000 0.291634
0.959698 -0.237943 0.149542
0.959698 0.237943 0.149542
0.960226 -0.160164 -0.228722
0.960226 0.160164 -0.228722
0.965234 -0.236329 -0.111678
0.965234 0.236329 -0.111678
0.972784 -0.000000 -0.231713
0.985286 -0.082128 0.149888
0.985286 0.082128 0.149888
0.987751 -0.155844 0.007835
0.987751 0.155844 0.007835
0.990457 -0.080928 -0.111562
0.990457 0.080928 -0.111562
0.999969 -0.000000 0.007932
642
